dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,132.999605,119.553417,214.773816,2.084028,-5.321065,-0.999646,1.569027
0.020000,132.999672,119.592995,214.813394,1.978887,-5.257053,3.200616,1.569184
0.020000,132.999730,119.630469,214.850868,1.873704,-5.259144,-0.104538,1.569333
0.020000,132.999779,119.665839,214.886238,1.768482,-5.261124,-0.099004,1.569473
0.020000,132.999821,119.699103,214.919502,1.663222,-5.262993,-0.093463,1.569605
0.020000,132.999856,119.730262,214.950661,1.557927,-5.264751,-0.087918,1.569729
0.020000,132.999885,119.759301,214.979701,1.451989,-5.296900,-1.607444,1.569844
0.020000,132.999910,119.786219,215.006619,1.345893,-5.304767,-0.393354,1.569950
0.020000,132.999929,119.811062,215.031462,1.242149,-5.187227,5.877032,1.570049
0.020000,132.999945,119.833903,215.054302,1.142024,-5.006232,9.049728,1.570139
0.020000,132.999958,119.854824,215.075224,1.046093,-4.796543,10.484432,1.570222
0.020000,132.999969,119.873912,215.094311,0.954359,-4.586701,10.492131,1.570298
0.020000,132.999977,119.891248,215.111648,0.866825,-4.376717,10.499172,1.570366
0.020000,132.999983,119.906918,215.127317,0.783493,-4.166606,10.505583,1.570428
0.020000,132.999988,119.921005,215.141405,0.704365,-3.956378,10.511394,1.570484
0.020000,132.999991,119.933594,215.153994,0.629444,-3.746045,10.516634,1.570534
0.020000,132.999994,119.944769,215.165168,0.558732,-3.535618,10.521331,1.570578
0.020000,132.999996,119.954613,215.175013,0.492230,-3.325108,10.525517,1.570617
0.020000,132.999997,119.963212,215.183612,0.429939,-3.114524,10.529219,1.570651
0.020000,132.999998,119.970649,215.191049,0.371862,-2.903874,10.532468,1.570680
0.020000,132.999999,119.977009,215.197409,0.317999,-2.693168,10.535293,1.570705
0.020000,132.999999,119.982376,215.202776,0.268350,-2.482414,10.537724,1.570727
0.020000,133.000000,119.986835,215.207234,0.222918,-2.271618,10.539790,1.570744
0.020000,133.000000,119.990469,215.210868,0.181702,-2.060788,10.541521,1.570759
0.020000,133.000000,119.993363,215.213762,0.144704,-1.849929,10.542946,1.570770
0.020000,133.000000,119.995601,215.216001,0.111923,-1.639047,10.544096,1.570779
0.020000,133.000000,119.997269,215.217668,0.083360,-1.428147,10.545000,1.570786
0.020000,133.000000,119.998449,215.218848,0.059015,-1.217233,10.545687,1.570790
0.020000,133.000000,119.999227,215.219626,0.038889,-1.006309,10.546188,1.570793
0.020000,133.000000,119.999686,215.220086,0.022981,-0.795379,10.546532,1.570795
0.020000,133.000000,119.999912,215.220312,0.011292,-0.584444,10.546750,1.570796
0.020000,133.000000,119.999989,215.220388,0.003822,-0.373506,10.546869,1.570796
0.020000,133.000000,120.000000,215.220399,0.000571,-0.162568,10.546922,1.570796
0.020000,133.000000,120.000000,215.220399,0.000000,-0.028549,6.700933,1.570796
